rmse,ensemble,n_mods
0.9274587086610451,inv_var_weights,18
0.9453446938067032,inv_rmse_weights,18
0.9239858087648936,uniform_weights,19
0.9478510212278793,uniform_by_type_weights,19
0.9249353703323848,inv_std_weights,19
0.9242374467872719,inv_var_weights,19
0.9456969174659333,inv_rmse_weights,19
0.9373453368792325,uniform_weights,20
0.9301976020563796,uniform_by_type_weights,20
0.9339368172501353,inv_std_weights,20
0.9597285818501032,inv_var_weights,20
0.9456138547244812,inv_rmse_weights,20
0.9257571384895128,uniform_weights,21
0.944786743324487,uniform_by_type_weights,21
0.908066611991447,inv_std_weights,21
0.9238717621389784,inv_var_weights,21
0.9524390277576822,inv_rmse_weights,21
0.9312782904108292,uniform_weights,22
0.9307205397571642,uniform_by_type_weights,22
0.9312602058007343,inv_std_weights,22
0.9464903978477833,inv_var_weights,22
0.9656357058094122,inv_rmse_weights,22
0.9410113882235146,uniform_weights,23
0.9519376609367961,uniform_by_type_weights,23
0.9348752096396707,inv_std_weights,23
0.9414095243246898,inv_var_weights,23
0.9496471605206462,inv_rmse_weights,23
0.9110778190116372,uniform_weights,24
0.9341268991548579,uniform_by_type_weights,24
0.9392031882215272,inv_std_weights,24
0.9305320852653562,inv_var_weights,24
0.9436882909383705,inv_rmse_weights,24
0.9595097297443633,uniform_weights,25
0.934507710332866,uniform_by_type_weights,25
0.9278257206066436,inv_std_weights,25
0.9373602285462078,inv_var_weights,25
0.952038266146961,inv_rmse_weights,25
0.9331001291694943,uniform_weights,26
0.9393548933630057,uniform_by_type_weights,26
0.9349355082019098,inv_std_weights,26
0.9021734553586086,inv_var_weights,26
0.96526468999223,inv_rmse_weights,26
0.9217137461143738,uniform_weights,27
0.9260940468795459,uniform_by_type_weights,27
0.919058154634969,inv_std_weights,27
0.9291970564200984,inv_var_weights,27
0.965897170133789,inv_rmse_weights,27
0.9390189118959563,uniform_weights,28
0.9179198498338004,uniform_by_type_weights,28
0.9378159482351114,inv_std_weights,28
0.9268035628600889,inv_var_weights,28
0.9702777864388413,inv_rmse_weights,28
0.9253748589679295,uniform_weights,29
0.9215771882454857,uniform_by_type_weights,29
0.9528744899694942,inv_std_weights,29
0.9238049510895603,inv_var_weights,29
0.9894175960512935,inv_rmse_weights,29
0.9282152889649221,uniform_weights,30
0.9163294247080086,uniform_by_type_weights,30
0.9619593539697826,inv_std_weights,30
0.9217048237457102,inv_var_weights,30
0.9474628806936215,inv_rmse_weights,30
0.9462823811694242,uniform_weights,31
0.929041626124598,uniform_by_type_weights,31
0.9560892787401285,inv_std_weights,31
0.9127541291461444,inv_var_weights,31
0.9607495776601642,inv_rmse_weights,31
0.930682245005774,uniform_weights,32
0.9352931400934045,uniform_by_type_weights,32
0.9450426821607789,inv_std_weights,32
0.9168413781541421,inv_var_weights,32
0.9821540973498392,inv_rmse_weights,32
0.936257185134395,uniform_weights,33
0.9364530546733627,uniform_by_type_weights,33
0.9251690107045024,inv_std_weights,33
0.9314594351399317,inv_var_weights,33
0.9528471368395343,inv_rmse_weights,33
0.9135619331518398,uniform_weights,34
0.9365322442145175,uniform_by_type_weights,34
0.9349054748785212,inv_std_weights,34
0.9147373584567213,inv_var_weights,34
0.9716582693686489,inv_rmse_weights,34
0.9461761085455482,uniform_weights,35
0.925098190012819,uniform_by_type_weights,35
0.9164901208681598,inv_std_weights,35
0.927391764299352,inv_var_weights,35
0.9666467865432297,inv_rmse_weights,35
0.9096672471203178,uniform_weights,36
0.9345927577518817,uniform_by_type_weights,36
0.920458821177963,inv_std_weights,36
0.9155254098431049,inv_var_weights,36
0.9965969378678436,inv_rmse_weights,36
0.9164245673345958,uniform_weights,37
0.9385662807102325,uniform_by_type_weights,37
0.9377240697359659,inv_std_weights,37
0.9145974894232709,inv_var_weights,37
1.0112534942318694,inv_rmse_weights,37
0.9546563270463154,uniform_weights,38
0.9242044581766967,uniform_by_type_weights,38
0.9439674086837002,inv_std_weights,38
0.9367940583792956,inv_var_weights,38
0.9790730124456128,inv_rmse_weights,38
0.9582215292121661,uniform_weights,39
0.9401800123361899,uniform_by_type_weights,39
0.9251599710321903,inv_std_weights,39
0.9372865298751829,inv_var_weights,39
0.9643536744892515,inv_rmse_weights,39
0.9259568367977683,uniform_weights,40
0.9246753519267704,uniform_by_type_weights,40
0.9272186076322178,inv_std_weights,40
0.9412411104305789,inv_var_weights,40
0.9703132145613531,inv_rmse_weights,40
0.9364292246414684,uniform_weights,41
0.9379678490012474,uniform_by_type_weights,41
0.9278816533429702,inv_std_weights,41
0.9264102216177713,inv_var_weights,41
0.9492009052604665,inv_rmse_weights,41
0.9390499521788284,uniform_weights,42
0.9286578833934713,uniform_by_type_weights,42
0.922774582912625,inv_std_weights,42
0.915701672442658,inv_var_weights,42
0.9760859570609166,inv_rmse_weights,42
0.932632381783475,uniform_weights,43
0.9328479957111553,uniform_by_type_weights,43
0.909092965118166,inv_std_weights,43
0.929951278760587,inv_var_weights,43
0.9558490542421858,inv_rmse_weights,43
0.9222349616495165,uniform_weights,44
0.9391941486861027,uniform_by_type_weights,44
0.9205415429265346,inv_std_weights,44
0.9384688917716029,inv_var_weights,44
0.9527324883921647,inv_rmse_weights,44
0.9490407790968209,uniform_weights,45
0.9283134769396567,uniform_by_type_weights,45
0.9308390819575485,inv_std_weights,45
0.9182475269574744,inv_var_weights,45
0.9570085067739931,inv_rmse_weights,45
0.9334922826262031,uniform_weights,46
0.9310978803257061,uniform_by_type_weights,46
0.9359181973260133,inv_std_weights,46
0.9435329955662741,inv_var_weights,46
0.9403466210055125,inv_rmse_weights,46
0.9283735993217475,uniform_weights,47
0.9301852674207383,uniform_by_type_weights,47
0.9141483036839864,inv_std_weights,47
0.9279327482634513,inv_var_weights,47
0.9815025231945195,inv_rmse_weights,47
0.9444438249683149,uniform_weights,48
0.9276797993154904,uniform_by_type_weights,48
0.9328562873479955,inv_std_weights,48
0.9203617009900416,inv_var_weights,48
0.9660567955140006,inv_rmse_weights,48
0.8993543297915666,uniform_weights,49
0.933581398629482,uniform_by_type_weights,49
0.9105574850122151,inv_std_weights,49
0.9212331867824021,inv_var_weights,49
0.9942572295813021,inv_rmse_weights,49
0.9436409592868069,uniform_weights,50
0.9298593466199225,uniform_by_type_weights,50
0.9102241670285429,inv_std_weights,50
0.9013356898932102,inv_var_weights,50
0.9588989525159132,inv_rmse_weights,50
0.9282227127286102,uniform_weights,51
0.9244503079662418,uniform_by_type_weights,51
0.9223891376808746,inv_std_weights,51
0.9313301043915355,inv_var_weights,51
0.9891547830336903,inv_rmse_weights,51
0.9137168690491657,uniform_weights,52
0.9305941914599188,uniform_by_type_weights,52
0.9290024936471927,inv_std_weights,52
0.9315578517772921,inv_var_weights,52
0.9778107307067518,inv_rmse_weights,52
0.9434718193740712,uniform_weights,53
0.9314442151926503,uniform_by_type_weights,53
0.9211531559464883,inv_std_weights,53
0.9121484859681054,inv_var_weights,53
0.9816606033899219,inv_rmse_weights,53
0.9361299658365736,uniform_weights,54
0.9326385147441703,uniform_by_type_weights,54
0.9158797429590023,inv_std_weights,54
0.9230270199711675,inv_var_weights,54
0.9578025586389268,inv_rmse_weights,54
0.9175715352939825,uniform_weights,55
0.9294494462989968,uniform_by_type_weights,55
0.9160121724187539,inv_std_weights,55
0.9260652953038147,inv_var_weights,55
0.966617427947452,inv_rmse_weights,55
0.9366184059737835,uniform_weights,56
0.933598998340805,uniform_by_type_weights,56
0.9274760991607863,inv_std_weights,56
0.9192152625961492,inv_var_weights,56
0.9587950839486596,inv_rmse_weights,56
0.9212823365745392,uniform_weights,57
0.9283941072977949,uniform_by_type_weights,57
0.9221788165348025,inv_std_weights,57
0.9314868241667639,inv_var_weights,57
0.9742745810543038,inv_rmse_weights,57
0.9278218881725812,uniform_weights,58
0.9255788999491582,uniform_by_type_weights,58
0.9348090025703139,inv_std_weights,58
0.9257167075759953,inv_var_weights,58
0.9505469404032358,inv_rmse_weights,58
0.9215978459223253,uniform_weights,59
0.9333470092483738,uniform_by_type_weights,59
0.9140883862573286,inv_std_weights,59
0.9316215165255841,inv_var_weights,59
0.9806940321047811,inv_rmse_weights,59
0.9446453101541417,uniform_weights,60
0.9258898724651828,uniform_by_type_weights,60
0.9291482140070241,inv_std_weights,60
0.9377135074129533,inv_var_weights,60
0.9503922798500086,inv_rmse_weights,60
0.9410703322359019,uniform_weights,61
0.9287083647194728,uniform_by_type_weights,61
0.9308358050262844,inv_std_weights,61
0.9176917478334885,inv_var_weights,61
0.9743286272878989,inv_rmse_weights,61
0.9308419207888705,uniform_weights,62
0.9308173071488768,uniform_by_type_weights,62
0.924070246316925,inv_std_weights,62
0.9139212261895924,inv_var_weights,62
0.9614151628591436,inv_rmse_weights,62
0.9384503717669722,uniform_weights,63
0.9285740749079706,uniform_by_type_weights,63
0.9367010390397754,inv_std_weights,63
0.914767714230332,inv_var_weights,63
0.9236670181977279,inv_rmse_weights,63
0.9294444586912668,uniform_weights,64
0.9314365093782377,uniform_by_type_weights,64
0.9292355883764093,inv_std_weights,64
0.9337183520027011,inv_var_weights,64
0.9568811954092813,inv_rmse_weights,64
0.9323570890375018,uniform_weights,65
0.9287002882468991,uniform_by_type_weights,65
0.9168530305803777,inv_std_weights,65
0.9269182726101585,inv_var_weights,65
0.9649123065639551,inv_rmse_weights,65
0.9270368732890715,uniform_weights,66
0.9203713861404109,uniform_by_type_weights,66
0.9233664681422644,inv_std_weights,66
0.9301541258018574,inv_var_weights,66
0.9955232037973006,inv_rmse_weights,66
0.9324746535314524,uniform_weights,67
0.9304024565282158,uniform_by_type_weights,67
0.9123549597221451,inv_std_weights,67
0.9437413891009303,inv_var_weights,67
0.9892664665489962,inv_rmse_weights,67
0.9195566105100074,uniform_weights,68
0.9176672569428456,uniform_by_type_weights,68
0.9173075703106105,inv_std_weights,68
0.928501723666061,inv_var_weights,68
0.9831920323288662,inv_rmse_weights,68
0.9190725128333467,uniform_weights,69
0.9398908087626886,uniform_by_type_weights,69
0.9264614832084318,inv_std_weights,69
0.9201959157090043,inv_var_weights,69
0.9742024624989611,inv_rmse_weights,69
0.9240107688367635,uniform_weights,70
0.9288029286831363,uniform_by_type_weights,70
0.9262433638980365,inv_std_weights,70
0.9295579736974796,inv_var_weights,70
0.9680499021407678,inv_rmse_weights,70
0.9255655846139725,uniform_weights,71
0.9292115363167482,uniform_by_type_weights,71
0.9270814223701016,inv_std_weights,71
0.9275338344690515,inv_var_weights,71
0.9756162517010565,inv_rmse_weights,71
0.9163551125549037,uniform_weights,72
0.930023796680305,uniform_by_type_weights,72
0.9217125022234075,inv_std_weights,72
0.9188804453275223,inv_var_weights,72
0.9889078219659977,inv_rmse_weights,72
0.9340595642229886,uniform_weights,73
0.9241655075034326,uniform_by_type_weights,73
0.9269744775257993,inv_std_weights,73
0.9405658135961282,inv_var_weights,73
0.9532282850570644,inv_rmse_weights,73
0.9318069691022055,uniform_weights,74
0.9272193662505881,uniform_by_type_weights,74
0.9418734009767807,inv_std_weights,74
0.9378023044804555,inv_var_weights,74
0.9552835919551634,inv_rmse_weights,74
0.930258963527658,uniform_weights,75
0.9250467347231895,uniform_by_type_weights,75
0.9258142523493874,inv_std_weights,75
0.9269089339153359,inv_var_weights,75
0.9908734863445866,inv_rmse_weights,75
0.9203913577830887,uniform_weights,76
0.9273371879079183,uniform_by_type_weights,76
0.9303400429300376,inv_std_weights,76
0.9293751331588239,inv_var_weights,76
0.9862623629684596,inv_rmse_weights,76
0.9272228069651716,uniform_weights,77
0.9276231179069142,uniform_by_type_weights,77
0.9176131778715603,inv_std_weights,77
0.9204220585392809,inv_var_weights,77
0.9834057483034456,inv_rmse_weights,77
0.9347188827111367,uniform_weights,78
0.9285393189544404,uniform_by_type_weights,78
0.9261575071804422,inv_std_weights,78
0.917641189888669,inv_var_weights,78
0.9279946687732377,inv_rmse_weights,78
0.9306218090725791,uniform_weights,79
0.9236429808196156,uniform_by_type_weights,79
0.9172301641634908,inv_std_weights,79
0.9253958663451618,inv_var_weights,79
0.962604816023082,inv_rmse_weights,79
0.9396495724636467,uniform_weights,80
0.9331121391397783,uniform_by_type_weights,80
0.9251613152795042,inv_std_weights,80
0.9313887950224778,inv_var_weights,80
0.9746301816658831,inv_rmse_weights,80
1.063363124510366,uniform_weights,1
1.130005188771015,uniform_by_type_weights,1
0.976070064263295,inv_std_weights,1
0.972881876258408,inv_var_weights,1
0.9171990959204166,inv_rmse_weights,1
0.9407637994148249,uniform_weights,2
0.8978608565291242,uniform_by_type_weights,2
0.9485824332151773,inv_std_weights,2
0.9113401172041468,inv_var_weights,2
0.9171373550423703,inv_rmse_weights,2
1.041970720173806,uniform_weights,3
1.0058915586749368,uniform_by_type_weights,3
0.8866776659691088,inv_std_weights,3
0.9693965196095012,inv_var_weights,3
0.9317037467179342,inv_rmse_weights,3
0.8741303076280974,uniform_weights,4
0.9660235352619545,uniform_by_type_weights,4
0.908729513686293,inv_std_weights,4
0.9869236493800833,inv_var_weights,4
1.0016969262306303,inv_rmse_weights,4
0.908705596697613,uniform_weights,5
0.9740146358743907,uniform_by_type_weights,5
0.9357489946229748,inv_std_weights,5
0.9274740215604691,inv_var_weights,5
1.0347532241444362,inv_rmse_weights,5
1.0068258349396597,uniform_weights,6
0.9261827635397559,uniform_by_type_weights,6
0.9107631662021383,inv_std_weights,6
0.9796988854214669,inv_var_weights,6
0.9599256167013197,inv_rmse_weights,6
0.9082903862935142,uniform_weights,7
0.9451678214972224,uniform_by_type_weights,7
0.9449898174919145,inv_std_weights,7
0.9337075378455122,inv_var_weights,7
0.9579211648386569,inv_rmse_weights,7
0.8915631967639753,uniform_weights,8
0.9607132109193546,uniform_by_type_weights,8
0.936279601926829,inv_std_weights,8
0.883777878313455,inv_var_weights,8
0.9512119825501669,inv_rmse_weights,8
0.9877928122238525,uniform_weights,9
0.9387076470757809,uniform_by_type_weights,9
0.9327627621633597,inv_std_weights,9
0.967295665085165,inv_var_weights,9
0.9384428092053703,inv_rmse_weights,9
0.9057855016433495,uniform_weights,10
0.9263977283718261,uniform_by_type_weights,10
0.9352733391245561,inv_std_weights,10
0.9744218330654046,inv_var_weights,10
0.9237549069285632,inv_rmse_weights,10
0.9232562879726784,uniform_weights,11
0.9285555199998597,uniform_by_type_weights,11
0.9167141563165082,inv_std_weights,11
0.9412787214275702,inv_var_weights,11
0.9478646401004464,inv_rmse_weights,11
0.9090443194489589,uniform_weights,12
0.9104749148506538,uniform_by_type_weights,12
0.917507965571014,inv_std_weights,12
0.9505500700710898,inv_var_weights,12
0.9856101610153174,inv_rmse_weights,12
0.91331468337919,uniform_weights,13
0.9929726608800887,uniform_by_type_weights,13
0.9333506164678439,inv_std_weights,13
0.9230662364860857,inv_var_weights,13
0.9987465491281738,inv_rmse_weights,13
0.9457841531441565,uniform_weights,14
0.9129218995695799,uniform_by_type_weights,14
0.9433181400272551,inv_std_weights,14
0.9223625035938836,inv_var_weights,14
0.9859822727204134,inv_rmse_weights,14
0.961690186253507,uniform_weights,15
0.9332202918172858,uniform_by_type_weights,15
0.9342566057745573,inv_std_weights,15
0.9506794482945155,inv_var_weights,15
0.9453649706741748,inv_rmse_weights,15
0.9189227323697354,uniform_weights,16
0.9542679285505544,uniform_by_type_weights,16
0.922099630007539,inv_std_weights,16
0.9475034000416951,inv_var_weights,16
0.9715568431991641,inv_rmse_weights,16
0.9293723554132125,uniform_weights,17
0.9521913653735001,uniform_by_type_weights,17
0.9409917051218123,inv_std_weights,17
0.9301542664076684,inv_var_weights,17
0.9828895211480204,inv_rmse_weights,17
0.9226081932621644,uniform_weights,18
0.9153680996414862,uniform_by_type_weights,18
0.9323213852058356,inv_std_weights,18
0.9362986005452425,inv_var_weights,18
0.9716899520500205,inv_rmse_weights,18
0.9382528317955702,uniform_weights,19
0.9054544667235026,uniform_by_type_weights,19
0.9197361172029134,inv_std_weights,19
0.9336120029974521,inv_var_weights,19
0.9296534087512569,inv_rmse_weights,19
0.9253698273659766,uniform_weights,20
0.9274401328899659,uniform_by_type_weights,20
0.9097989130032123,inv_std_weights,20
0.9282081175405327,inv_var_weights,20
0.9278804521445249,inv_rmse_weights,20
0.9020312749000678,uniform_weights,21
0.9200740681965226,uniform_by_type_weights,21
0.9144266289354074,inv_std_weights,21
0.9332381652558239,inv_var_weights,21
0.9286929956140181,inv_rmse_weights,21
0.9274650234216617,uniform_weights,22
0.9286786995840455,uniform_by_type_weights,22
0.9178820558994515,inv_std_weights,22
0.9328979400722144,inv_var_weights,22
0.968074204005661,inv_rmse_weights,22
0.9398798692374108,uniform_weights,23
0.9311489956246399,uniform_by_type_weights,23
0.9344463877693995,inv_std_weights,23
0.9294806655787414,inv_var_weights,23
1.0106543953182736,inv_rmse_weights,23
